-7.4435109651478317e+00 +4.2126555580819613e+01
-7.4435109651478317e+00 -4.2126555580819613e+01
-2.6332655301890240e+00 +3.7251002462283743e+01
-2.6332655301890240e+00 -3.7251002462283743e+01
-8.0109636779775828e-01 +3.1313519093302766e+01
-8.0109636779775828e-01 -3.1313519093302766e+01
-1.9447723942662687e-01 +2.5113047408060417e+01
-1.9447723942662687e-01 -2.5113047408060417e+01
-3.2669674662921366e-02 +1.8847006660597117e+01
-3.2669674662921366e-02 -1.8847006660597117e+01
-2.7563937629109247e-03 +1.2566222880063593e+01
-2.7563937629109247e-03 -1.2566222880063593e+01
-8.8813648678840802e-11 +0.0000000000000000e+00
-4.2084642352668844e-05 +6.2831841568157980e+00
-4.2084642352668844e-05 -6.2831841568157980e+00
-4.8239201528355892e+01 +0.0000000000000000e+00
-3.6667029994164551e+01 +3.1527245342700837e+01
-3.6667029994164551e+01 -3.1527245342700837e+01
-1.8413725585270431e+01 +4.3007974483970273e+01
-1.8413725585270431e+01 -4.3007974483970273e+01
-7.4435109645575555e+00 +4.2126555581707997e+01
-7.4435109645575555e+00 -4.2126555581707997e+01
-2.6332655294509841e+00 +3.7251002463668556e+01
-2.6332655294509841e+00 -3.7251002463668556e+01
-8.0109636714363930e-01 +3.1313519093592774e+01
-8.0109636714363930e-01 -3.1313519093592774e+01
-1.9447723905716252e-01 +2.5113047407839463e+01
-1.9447723905716252e-01 -2.5113047407839463e+01
-3.2669674760648970e-02 +1.8847006660641416e+01
-3.2669674760648970e-02 -1.8847006660641416e+01
-2.7563937798129601e-03 +1.2566222880173704e+01
-2.7563937798129601e-03 -1.2566222880173704e+01
+1.3871809588570713e-15 +0.0000000000000000e+00
-4.2084682039034149e-05 +6.2831841568988773e+00
-4.2084682039034149e-05 -6.2831841568988773e+00
-4.8239201527689488e+01 +0.0000000000000000e+00
-3.6667029991437751e+01 +3.1527245341945910e+01
-3.6667029991437751e+01 -3.1527245341945910e+01
-1.8413725585314417e+01 +4.3007974481508434e+01
-1.8413725585314417e+01 -4.3007974481508434e+01
-7.4435109656584313e+00 +4.2126555580790807e+01
-7.4435109656584313e+00 -4.2126555580790807e+01
-2.6332655299656089e+00 +3.7251002463118269e+01
-2.6332655299656089e+00 -3.7251002463118269e+01
-8.0109636721841326e-01 +3.1313519092264364e+01
-8.0109636721841326e-01 -3.1313519092264364e+01
-1.9447723965815467e-01 +2.5113047407422386e+01
-1.9447723965815467e-01 -2.5113047407422386e+01
-3.2669674917557456e-02 +1.8847006660282808e+01
-3.2669674917557456e-02 -1.8847006660282808e+01
-2.7563938801677956e-03 +1.2566222880010066e+01
-2.7563938801677956e-03 -1.2566222880010066e+01
-8.8818833170758540e-11 +0.0000000000000000e+00
-4.2084825406130122e-05 +6.2831841567986650e+00
-4.2084825406130122e-05 -6.2831841567986650e+00
-4.8239201524069955e+01 +0.0000000000000000e+00
-3.6667029994595438e+01 +3.1527245342568236e+01
-3.6667029994595438e+01 -3.1527245342568236e+01
-1.8413725586260590e+01 +4.3007974487584207e+01
-1.8413725586260590e+01 -4.3007974487584207e+01
-7.4435109667725943e+00 +4.2126555583228360e+01
-7.4435109667725943e+00 -4.2126555583228360e+01
-2.6332655299801568e+00 +3.7251002463752975e+01
-2.6332655299801568e+00 -3.7251002463752975e+01
-8.0109636766664094e-01 +3.1313519093038966e+01
-8.0109636766664094e-01 -3.1313519093038966e+01
-1.9447723960528496e-01 +2.5113047408227175e+01
-1.9447723960528496e-01 -2.5113047408227175e+01
-3.2669674504959723e-02 +1.8847006660529594e+01
-3.2669674504959723e-02 -1.8847006660529594e+01
-2.7563941959578564e-03 +1.2566222879854617e+01
-2.7563941959578564e-03 -1.2566222879854617e+01
+3.8857943064941910e-10 +0.0000000000000000e+00
-4.2085006367487132e-05 +6.2831841569511111e+00
-4.2085006367487132e-05 -6.2831841569511111e+00
-4.8239201528257155e+01 +0.0000000000000000e+00
-3.6667029991783885e+01 +3.1527245345980837e+01
-3.6667029991783885e+01 -3.1527245345980837e+01
-1.8413725584354076e+01 +4.3007974479648595e+01
-1.8413725584354076e+01 -4.3007974479648595e+01
-7.4435109626918301e+00 +4.2126555583584619e+01
-7.4435109626918301e+00 -4.2126555583584619e+01
-2.6332655265990814e+00 +3.7251002463392155e+01
-2.6332655265990814e+00 -3.7251002463392155e+01
-8.0109636604907219e-01 +3.1313519094015181e+01
-8.0109636604907219e-01 -3.1313519094015181e+01
-1.9447723913347215e-01 +2.5113047407368732e+01
-1.9447723913347215e-01 -2.5113047407368732e+01
-3.2669674006868821e-02 +1.8847006660541798e+01
-3.2669674006868821e-02 -1.8847006660541798e+01
-2.7563929651139851e-03 +1.2566222880635754e+01
-2.7563929651139851e-03 -1.2566222880635754e+01
-1.2212488558521264e-09 +0.0000000000000000e+00
-4.2084783309581653e-05 +6.2831841569623110e+00
-4.2084783309581653e-05 -6.2831841569623110e+00
-4.8239201530712691e+01 +0.0000000000000000e+00
-3.6667029992606132e+01 +3.1527245340631481e+01
-3.6667029992606132e+01 -3.1527245340631481e+01
-1.8413725584082314e+01 +4.3007974486855296e+01
-1.8413725584082314e+01 -4.3007974486855296e+01
-7.4435109587949775e+00 +4.2126555582288560e+01
-7.4435109587949775e+00 -4.2126555582288560e+01
-2.6332655289089679e+00 +3.7251002463024335e+01
-2.6332655289089679e+00 -3.7251002463024335e+01
-8.0109636674583506e-01 +3.1313519093703473e+01
-8.0109636674583506e-01 -3.1313519093703473e+01
-1.9447723802464001e-01 +2.5113047408530484e+01
-1.9447723802464001e-01 -2.5113047408530484e+01
-3.2669674555896533e-02 +1.8847006660580522e+01
-3.2669674555896533e-02 -1.8847006660580522e+01
-2.7563942442281331e-03 +1.2566222879794282e+01
-2.7563942442281331e-03 -1.2566222879794282e+01
-2.5535115294186370e-09 +0.0000000000000000e+00
-4.2085396539742748e-05 +6.2831841569787947e+00
-4.2085396539742748e-05 -6.2831841569787947e+00
-4.8239201535071338e+01 +0.0000000000000000e+00
-3.6667029992472344e+01 +3.1527245344011039e+01
-3.6667029992472344e+01 -3.1527245344011039e+01
-1.8413725585998371e+01 +4.3007974482819414e+01
-1.8413725585998371e+01 -4.3007974482819414e+01
-7.4435109663389785e+00 +4.2126555581867223e+01
-7.4435109663389785e+00 -4.2126555581867223e+01
-2.6332655303660601e+00 +3.7251002463443577e+01
-2.6332655303660601e+00 -3.7251002463443577e+01
-8.0109636964019160e-01 +3.1313519095630241e+01
-8.0109636964019160e-01 -3.1313519095630241e+01
-1.9447724038290470e-01 +2.5113047410388518e+01
-1.9447724038290470e-01 -2.5113047410388518e+01
-3.2669674884664435e-02 +1.8847006661552612e+01
-3.2669674884664435e-02 -1.8847006661552612e+01
-2.7563930497556122e-03 +1.2566222881612893e+01
-2.7563930497556122e-03 -1.2566222881612893e+01
-3.9968252286741701e-10 +0.0000000000000000e+00
-4.2084888985827185e-05 +6.2831841569417692e+00
-4.2084888985827185e-05 -6.2831841569417692e+00
-4.8239201530712556e+01 +0.0000000000000000e+00
-3.6667029992606253e+01 +3.1527245340631492e+01
-3.6667029992606253e+01 -3.1527245340631492e+01
-1.8413725584082229e+01 +4.3007974486855225e+01
-1.8413725584082229e+01 -4.3007974486855225e+01
-7.4435109587949722e+00 +4.2126555582288525e+01
-7.4435109587949722e+00 -4.2126555582288525e+01
-2.6332655289089502e+00 +3.7251002463024250e+01
-2.6332655289089502e+00 -3.7251002463024250e+01
-8.0109636674582685e-01 +3.1313519093703444e+01
-8.0109636674582685e-01 -3.1313519093703444e+01
-1.9447723802463335e-01 +2.5113047408530502e+01
-1.9447723802463335e-01 -2.5113047408530502e+01
-3.2669674555894410e-02 +1.8847006660580529e+01
-3.2669674555894410e-02 -1.8847006660580529e+01
-2.7563942442236922e-03 +1.2566222879794294e+01
-2.7563942442236922e-03 -1.2566222879794294e+01
-2.5535132816922311e-09 +0.0000000000000000e+00
-4.2085396541491349e-05 +6.2831841569787850e+00
-4.2085396541491349e-05 -6.2831841569787850e+00
-4.8239201536256104e+01 +0.0000000000000000e+00
-3.6667029997580393e+01 +3.1527245344588160e+01
-3.6667029997580393e+01 -3.1527245344588160e+01
-1.8413725588155490e+01 +4.3007974483649157e+01
-1.8413725588155490e+01 -4.3007974483649157e+01
-7.4435109665910293e+00 +4.2126555580629031e+01
-7.4435109665910293e+00 -4.2126555580629031e+01
-2.6332655326441925e+00 +3.7251002464805794e+01
-2.6332655326441925e+00 -3.7251002464805794e+01
-8.0109636633501591e-01 +3.1313519093801425e+01
-8.0109636633501591e-01 -3.1313519093801425e+01
-1.9447724034079772e-01 +2.5113047407203286e+01
-1.9447724034079772e-01 -2.5113047407203286e+01
-3.2669675039497026e-02 +1.8847006660418494e+01
-3.2669675039497026e-02 -1.8847006660418494e+01
-2.7563934619929675e-03 +1.2566222879573662e+01
-2.7563934619929675e-03 -1.2566222879573662e+01
-1.3766749331698268e-09 +0.0000000000000000e+00
-4.2084564545075143e-05 +6.2831841565873638e+00
-4.2084564545075143e-05 -6.2831841565873638e+00
-4.8239201532176111e+01 +0.0000000000000000e+00
-3.6667029993694022e+01 +3.1527245346846421e+01
-3.6667029993694022e+01 -3.1527245346846421e+01
-1.8413725585709258e+01 +4.3007974485510694e+01
-1.8413725585709258e+01 -4.3007974485510694e+01
-7.4435109645500273e+00 +4.2126555584519593e+01
-7.4435109645500273e+00 -4.2126555584519593e+01
-2.6332655301119381e+00 +3.7251002465339418e+01
-2.6332655301119381e+00 -3.7251002465339418e+01
-8.0109636722204947e-01 +3.1313519092944350e+01
-8.0109636722204947e-01 -3.1313519092944350e+01
-1.9447723913625747e-01 +2.5113047408212360e+01
-1.9447723913625747e-01 -2.5113047408212360e+01
-3.2669674422054040e-02 +1.8847006661235945e+01
-3.2669674422054040e-02 -1.8847006661235945e+01
-2.7563938503023522e-03 +1.2566222879903936e+01
-2.7563938503023522e-03 -1.2566222879903936e+01
+2.6645486653312354e-10 +0.0000000000000000e+00
-4.2085111735534753e-05 +6.2831841568815214e+00
-4.2085111735534753e-05 -6.2831841568815214e+00
-4.8239201527689573e+01 +0.0000000000000000e+00
-3.6667029991437772e+01 +3.1527245341945896e+01
-3.6667029991437772e+01 -3.1527245341945896e+01
-1.8413725585314403e+01 +4.3007974481508441e+01
-1.8413725585314403e+01 -4.3007974481508441e+01
-7.4435109656584295e+00 +4.2126555580790757e+01
-7.4435109656584295e+00 -4.2126555580790757e+01
-2.6332655299656196e+00 +3.7251002463118319e+01
-2.6332655299656196e+00 -3.7251002463118319e+01
-8.0109636721841682e-01 +3.1313519092264361e+01
-8.0109636721841682e-01 -3.1313519092264361e+01
-1.9447723965815333e-01 +2.5113047407422378e+01
-1.9447723965815333e-01 -2.5113047407422378e+01
-3.2669674917555902e-02 +1.8847006660282833e+01
-3.2669674917555902e-02 -1.8847006660282833e+01
-2.7563938801673515e-03 +1.2566222880010066e+01
-2.7563938801673515e-03 -1.2566222880010066e+01
-8.8818873059509078e-11 +0.0000000000000000e+00
-4.2084825405908077e-05 +6.2831841567986624e+00
-4.2084825405908077e-05 -6.2831841567986624e+00
-4.8239201528355757e+01 +0.0000000000000000e+00
-3.6667029994164565e+01 +3.1527245342700784e+01
-3.6667029994164565e+01 -3.1527245342700784e+01
-1.8413725585270413e+01 +4.3007974483970216e+01
-1.8413725585270413e+01 -4.3007974483970216e+01
-7.4435109645575537e+00 +4.2126555581707969e+01
-7.4435109645575537e+00 -4.2126555581707969e+01
-2.6332655294509837e+00 +3.7251002463668549e+01
-2.6332655294509837e+00 -3.7251002463668549e+01
-8.0109636714363841e-01 +3.1313519093592792e+01
-8.0109636714363841e-01 -3.1313519093592792e+01
-1.9447723905716607e-01 +2.5113047407839431e+01
-1.9447723905716607e-01 -2.5113047407839431e+01
-3.2669674760647638e-02 +1.8847006660641412e+01
-3.2669674760647638e-02 -1.8847006660641412e+01
-2.7563937798200655e-03 +1.2566222880173711e+01
-2.7563937798200655e-03 -1.2566222880173711e+01
+2.9574961284018352e-15 +0.0000000000000000e+00
-4.2084682043030952e-05 +6.2831841568988720e+00
-4.2084682043030952e-05 -6.2831841568988720e+00
-4.8239201528202834e+01 +0.0000000000000000e+00
-3.6667029992243826e+01 +3.1527245343661491e+01
-3.6667029992243826e+01 -3.1527245343661491e+01
-1.8413725584121842e+01 +4.3007974482564620e+01
-1.8413725584121842e+01 -4.3007974482564620e+01
-7.4435109643752568e+00 +4.2126555581145297e+01
-7.4435109643752568e+00 -4.2126555581145297e+01
-2.6332655289247793e+00 +3.7251002464044078e+01
-2.6332655289247793e+00 -3.7251002464044078e+01
-8.0109636759372282e-01 +3.1313519094062588e+01
-8.0109636759372282e-01 -3.1313519094062588e+01
-1.9447723922174365e-01 +2.5113047408306173e+01
-1.9447723922174365e-01 -2.5113047408306173e+01
-3.2669674578315266e-02 +1.8847006661089438e+01
-3.2669674578315266e-02 -1.8847006661089438e+01
-2.7563936445580417e-03 +1.2566222880152059e+01
-2.7563936445580417e-03 -1.2566222880152059e+01
-8.8819191849978927e-11 +0.0000000000000000e+00
-4.2084806550199416e-05 +6.2831841569193010e+00
-4.2084806550199416e-05 -6.2831841569193010e+00
-4.8239201533210313e+01 +0.0000000000000000e+00
-3.6667029996010228e+01 +3.1527245342369877e+01
-3.6667029996010228e+01 -3.1527245342369877e+01
-1.8413725588190069e+01 +4.3007974486978590e+01
-1.8413725588190069e+01 -4.3007974486978590e+01
-7.4435109646772659e+00 +4.2126555585090799e+01
-7.4435109646772659e+00 -4.2126555585090799e+01
-2.6332655311314679e+00 +3.7251002465343063e+01
-2.6332655311314679e+00 -3.7251002465343063e+01
-8.0109636880562007e-01 +3.1313519095105299e+01
-8.0109636880562007e-01 -3.1313519095105299e+01
-1.9447723788370652e-01 +2.5113047407892768e+01
-1.9447723788370652e-01 -2.5113047407892768e+01
-3.2669674138466220e-02 +1.8847006661281149e+01
-3.2669674138466220e-02 -1.8847006661281149e+01
-2.7563936493026908e-03 +1.2566222880381332e+01
-2.7563936493026908e-03 -1.2566222880381332e+01
+9.9921848026510747e-11 +0.0000000000000000e+00
-4.2084494412009121e-05 +6.2831841569047331e+00
-4.2084494412009121e-05 -6.2831841569047331e+00
-4.8239201529547927e+01 +0.0000000000000000e+00
-3.6667029994841798e+01 +3.1527245341776073e+01
-3.6667029994841798e+01 -3.1527245341776073e+01
-1.8413725586228360e+01 +4.3007974485265862e+01
-1.8413725586228360e+01 -4.3007974485265862e+01
-7.4435109638445986e+00 +4.2126555582916332e+01
-7.4435109638445986e+00 -4.2126555582916332e+01
-2.6332655283063735e+00 +3.7251002464520077e+01
-2.6332655283063735e+00 -3.7251002464520077e+01
-8.0109636828450848e-01 +3.1313519094382904e+01
-8.0109636828450848e-01 -3.1313519094382904e+01
-1.9447723858059973e-01 +2.5113047407533827e+01
-1.9447723858059973e-01 -2.5113047407533827e+01
-3.2669675070491455e-02 +1.8847006661282361e+01
-3.2669675070491455e-02 -1.8847006661282361e+01
-2.7563946894293423e-03 +1.2566222880587567e+01
-2.7563946894293423e-03 -1.2566222880587567e+01
+1.1546344898804605e-09 +0.0000000000000000e+00
-4.2084609604642331e-05 +6.2831841569640465e+00
-4.2084609604642331e-05 -6.2831841569640465e+00
-4.8239201524303411e+01 +0.0000000000000000e+00
-3.6667029995311580e+01 +3.1527245341680374e+01
-3.6667029995311580e+01 -3.1527245341680374e+01
-1.8413725584048446e+01 +4.3007974476353581e+01
-1.8413725584048446e+01 -4.3007974476353581e+01
-7.4435109644258208e+00 +4.2126555581784714e+01
-7.4435109644258208e+00 -4.2126555581784714e+01
-2.6332655266248288e+00 +3.7251002463632844e+01
-2.6332655266248288e+00 -3.7251002463632844e+01
-8.0109636633456738e-01 +3.1313519096184660e+01
-8.0109636633456738e-01 -3.1313519096184660e+01
-1.9447723763007918e-01 +2.5113047407740275e+01
-1.9447723763007918e-01 -2.5113047407740275e+01
-3.2669673397981658e-02 +1.8847006661157103e+01
-3.2669673397981658e-02 -1.8847006661157103e+01
-2.7563937344581291e-03 +1.2566222880892282e+01
-2.7563937344581291e-03 -1.2566222880892282e+01
+2.7755592749983312e-09 +0.0000000000000000e+00
-4.2083945988702354e-05 +6.2831841570752180e+00
-4.2083945988702354e-05 -6.2831841570752180e+00
-5.1172977009228553e+01 +0.0000000000000000e+00
-5.0446354346744954e+01 +1.9796121142930263e+00
-5.0446354346744954e+01 -1.9796121142930263e+00
-4.9300219879883315e+01 +2.7004930616838903e+00
-4.9300219879883315e+01 -2.7004930616838903e+00
-4.8611394404556052e+01 +2.6451483108505718e+00
-4.8611394404556052e+01 -2.6451483108505718e+00
-4.8309356594623068e+01 +2.3390097975936022e+00
-4.8309356594623068e+01 -2.3390097975936022e+00
-4.8194313741065301e+01 +1.9661921320965028e+00
-4.8194313741065301e+01 -1.9661921320965028e+00
-4.8156223810841581e+01 +1.5768612937188955e+00
-4.8156223810841581e+01 -1.5768612937188955e+00
-4.8146063829767385e+01 +1.1834133398256073e+00
-4.8146063829767385e+01 -1.1834133398256073e+00
-4.8144185559288232e+01 +7.8903966315485408e-01
-4.8144185559288232e+01 -7.8903966315485408e-01
-4.8144015126427007e+01 +3.9452439749388452e-01
-4.8144015126427007e+01 -3.9452439749388452e-01
-4.8144012483705779e+01 +0.0000000000000000e+00
-3.8897017849574624e+01 +3.3444645639895093e+01
-3.8897017849574624e+01 -3.3444645639895093e+01
-3.9623640511995958e+01 +3.1465033525606618e+01
-3.9623640511995958e+01 -3.1465033525606618e+01
-3.7750883382719095e+01 +3.4165526587304107e+01
-3.7750883382719095e+01 -3.4165526587304107e+01
-3.8897017849468334e+01 +2.9485421411343850e+01
-3.8897017849468334e+01 -2.9485421411343850e+01
-3.7062057907371312e+01 +3.4110181836509341e+01
-3.7062057907371312e+01 -3.4110181836509341e+01
-3.7750883382606659e+01 +2.8764540464004344e+01
-3.7750883382606659e+01 -2.8764540464004344e+01
-3.6760020097444588e+01 +3.3804043323273937e+01
-3.6760020097444588e+01 -3.3804043323273937e+01
-3.6644977243874948e+01 +3.3431225657770781e+01
-3.6644977243874948e+01 -3.3431225657770781e+01
-3.6606887313628576e+01 +3.3041894819391693e+01
-3.6606887313628576e+01 -3.3041894819391693e+01
-3.6596727332548923e+01 +3.2648446865492453e+01
-3.6596727332548923e+01 -3.2648446865492453e+01
-3.6594849062066217e+01 +3.2254073188825103e+01
-3.6594849062066217e+01 -3.2254073188825103e+01
-3.6594678629203841e+01 +3.1859557923165671e+01
-3.6594678629203841e+01 -3.1859557923165671e+01
-3.6594675986489150e+01 +3.1465033525675292e+01
-3.6594675986489150e+01 -3.1465033525675292e+01
-1.9533597700729185e+01 +4.5623601132295654e+01
-1.9533597700729185e+01 -4.5623601132295654e+01
-2.0679732167702390e+01 +4.4902720184931596e+01
-2.0679732167702390e+01 -4.4902720184931596e+01
-1.8844772225264776e+01 +4.5568256381503254e+01
-1.8844772225264776e+01 -4.5568256381503254e+01
-3.7062057907285492e+01 +2.8819885214854054e+01
-3.7062057907285492e+01 -2.8819885214854054e+01
-3.6594678629202861e+01 +3.1070509128180785e+01
-3.6594678629202861e+01 -3.1070509128180785e+01
-3.6594849062052859e+01 +3.0675993862535840e+01
-3.6594849062052859e+01 -3.0675993862535840e+01
-3.6760020097390516e+01 +2.9126023728113928e+01
-3.6760020097390516e+01 -2.9126023728113928e+01
-1.8542734415345645e+01 +4.5262117868332091e+01
-1.8542734415345645e+01 -4.5262117868332091e+01
-2.1406354830195127e+01 +4.2923108070626526e+01
-2.1406354830195127e+01 -4.2923108070626526e+01
-1.8427691561844735e+01 +4.4889300202825602e+01
-1.8427691561844735e+01 -4.4889300202825602e+01
-3.6606887313613413e+01 +2.9888172232015997e+01
-3.6606887313613413e+01 -2.9888172232015997e+01
-3.6644977243846704e+01 +2.9498841393634692e+01
-3.6644977243846704e+01 -2.9498841393634692e+01
-3.6596727332529795e+01 +3.0281620185886585e+01
-3.6596727332529795e+01 -3.0281620185886585e+01
-1.8389601631633809e+01 +4.4499969364403078e+01
-1.8389601631633809e+01 -4.4499969364403078e+01
-1.8379441650574186e+01 +4.4106521410472922e+01
-1.8379441650574186e+01 -4.4106521410472922e+01
-2.0679732167647156e+01 +4.0943495956306521e+01
-2.0679732167647156e+01 -4.0943495956306521e+01
-1.8377563380101964e+01 +4.3712147733789436e+01
-1.8377563380101964e+01 -4.3712147733789436e+01
-1.8377392947244005e+01 +4.3317632468119704e+01
-1.8377392947244005e+01 -4.3317632468119704e+01
-1.8377390304538782e+01 +4.2923108070627123e+01
-1.8377390304538782e+01 -4.2923108070627123e+01
-7.8962048170040635e+00 +4.4688576758076316e+01
-7.8962048170040635e+00 -4.4688576758076316e+01
-8.5850302924210204e+00 +4.4743921508873214e+01
-8.5850302924210204e+00 -4.4743921508873214e+01
-9.7311647593779274e+00 +4.4023040561504956e+01
-9.7311647593779274e+00 -4.4023040561504956e+01
-1.8377392947250300e+01 +4.2528583673129695e+01
-1.8377392947250300e+01 -4.2528583673129695e+01
-1.8377563380111710e+01 +4.2134068407477713e+01
-1.8377563380111710e+01 -4.2134068407477713e+01
-7.5941670070793199e+00 +4.4382438244862563e+01
-7.5941670070793199e+00 -4.4382438244862563e+01
-7.4791241535560751e+00 +4.4009620579370520e+01
-7.4791241535560751e+00 -4.4009620579370520e+01
-1.9533597700668807e+01 +4.0222615008921373e+01
-1.9533597700668807e+01 -4.0222615008921373e+01
-1.8379441650597549e+01 +4.1739694730803791e+01
-1.8379441650597549e+01 -4.1739694730803791e+01
-1.8389601631676754e+01 +4.1346246776892066e+01
-1.8389601631676754e+01 -4.1346246776892066e+01
-1.8844772225263668e+01 +4.0277959759671965e+01
-1.8844772225263668e+01 -4.0277959759671965e+01
-1.8542734415418266e+01 +4.0584098272897577e+01
-1.8542734415418266e+01 -4.0584098272897577e+01
-1.8427691561904453e+01 +4.0956915938462785e+01
-1.8427691561904453e+01 -4.0956915938462785e+01
-7.4410342233424469e+00 +4.3620289740961596e+01
-7.4410342233424469e+00 -4.3620289740961596e+01
-1.0457787421868224e+01 +4.2043428447199808e+01
-1.0457787421868224e+01 -4.2043428447199808e+01
-7.4308742422781808e+00 +4.3226841787030111e+01
-7.4308742422781808e+00 -4.3226841787030111e+01
-7.4289959717989120e+00 +4.2832468110352600e+01
-7.4289959717989120e+00 -4.2832468110352600e+01
-7.4288255389427977e+00 +4.2437952844691488e+01
-7.4288255389427977e+00 -4.2437952844691488e+01
-7.4288228962433003e+00 +4.2043428447191147e+01
-7.4288228962433003e+00 -4.2043428447191147e+01
-7.4288255389374642e+00 +4.1648904049696775e+01
-7.4288255389374642e+00 -4.1648904049696775e+01
-7.4289959717873852e+00 +4.1254388784045773e+01
-7.4289959717873852e+00 -4.1254388784045773e+01
-9.7311647593401887e+00 +4.0063816332880016e+01
-9.7311647593401887e+00 -4.0063816332880016e+01
-3.0954513018231182e+00 +3.9822644430431211e+01
-3.0954513018231182e+00 -3.9822644430431211e+01
-2.7934134919137241e+00 +3.9516505917195261e+01
-2.7934134919137241e+00 -3.9516505917195261e+01
-3.7842767772346897e+00 +3.9877989181226766e+01
-3.7842767772346897e+00 -3.9877989181226766e+01
-7.4308742422655882e+00 +4.0860015107377990e+01
-7.4308742422655882e+00 -4.0860015107377990e+01
-7.4410342233377120e+00 +4.0466567153467032e+01
-7.4410342233377120e+00 -4.0466567153467032e+01
