-4.7295985860887110e-02 +4.0068603587612717e-01
-4.7295985860887110e-02 +3.4771025488424212e-01
-2.4716746098756945e-02 +4.0471778305395006e-01
-2.4716746098756945e-02 +4.3529245298010449e-01
-2.4716746098756945e-02 +3.7414311312779563e-01
+5.7699588983878974e-03 +4.0471778305395006e-01
+5.7699588983878974e-03 +4.3529245298010449e-01
+5.7699588983878974e-03 +3.7414311312779563e-01
-5.5203451095901787e-02 +4.0471778305395006e-01
-5.5203451095901787e-02 +4.3529245298010449e-01
-5.5203451095901787e-02 +3.7414311312779563e-01
-2.8927256849193599e-02 +4.3532268969051818e-01
-2.8927256849193599e-02 +4.7013958794845373e-01
-2.8927256849193599e-02 +4.0050579143258264e-01
+5.9995047694447225e-03 +4.3532268969051818e-01
+5.9995047694447225e-03 +4.7013958794845373e-01
+5.9995047694447225e-03 +4.0050579143258264e-01
-6.3854018467831924e-02 +4.3532268969051818e-01
-6.3854018467831924e-02 +4.7013958794845373e-01
-6.3854018467831924e-02 +4.0050579143258264e-01
-3.3959134828612132e-02 +4.6523819429729529e-01
-3.3959134828612132e-02 +5.0472500538273890e-01
-3.3959134828612132e-02 +4.2575138321185169e-01
+5.3411187097806220e-03 +4.6523819429729529e-01
+5.3411187097806220e-03 +5.0472500538273890e-01
+5.3411187097806220e-03 +4.2575138321185169e-01
-7.3259388367004880e-02 +4.6523819429729529e-01
-7.3259388367004880e-02 +5.0472500538273890e-01
-7.3259388367004880e-02 +4.2575138321185169e-01
-3.8896437357086193e-02 +4.9562151113851499e-01
-3.8896437357086193e-02 +5.3990766877138707e-01
-3.8896437357086193e-02 +4.5133535350564286e-01
+5.1305151780491609e-03 +4.9562151113851499e-01
+5.1305151780491609e-03 +5.3990766877138707e-01
+5.1305151780491609e-03 +4.5133535350564286e-01
-8.2923389892221547e-02 +4.9562151113851499e-01
-8.2923389892221547e-02 +5.3990766877138707e-01
-8.2923389892221547e-02 +4.5133535350564286e-01
-4.4692051146429511e-02 +5.2469961155847800e-01
-4.4692051146429511e-02 +5.7398819612407470e-01
-4.4692051146429511e-02 +4.7541102699288129e-01
+4.4829684559242397e-03 +5.2469961155847800e-01
+4.4829684559242397e-03 +5.7398819612407470e-01
+4.4829684559242397e-03 +4.7541102699288129e-01
-9.3867070748783255e-02 +5.2469961155847800e-01
-9.3867070748783255e-02 +5.7398819612407470e-01
-9.3867070748783255e-02 +4.7541102699288129e-01
-5.0079095178762703e-02 +5.5468531265976151e-01
-5.0079095178762703e-02 +6.0900605788684270e-01
-5.0079095178762703e-02 +5.0036456743268032e-01
+3.7721375926946174e-03 +5.5468531265976151e-01
+3.7721375926946174e-03 +6.0900605788684270e-01
+3.7721375926946174e-03 +5.0036456743268032e-01
-1.0393032795022003e-01 +5.5468531265976151e-01
-1.0393032795022003e-01 +6.0900605788684270e-01
-1.0393032795022003e-01 +5.0036456743268032e-01
-5.6936969115106109e-02 +5.8360714615184994e-01
-5.6936969115106109e-02 +6.4314667642665424e-01
-5.6936969115106109e-02 +5.2406761587704564e-01
+2.7073374449521070e-03 +5.8360714615184994e-01
+2.7073374449521070e-03 +6.4314667642665424e-01
+2.7073374449521070e-03 +5.2406761587704564e-01
-1.1658127567516433e-01 +5.8360714615184994e-01
-1.1658127567516433e-01 +6.4314667642665424e-01
-1.1658127567516433e-01 +5.2406761587704564e-01
-6.3593638056841914e-02 +6.1324967828801480e-01
-6.3593638056841914e-02 +6.7844094909723041e-01
-6.3593638056841914e-02 +5.4805840747879919e-01
+1.2772861348417791e-03 +6.1324967828801480e-01
+1.2772861348417791e-03 +6.7844094909723041e-01
+1.2772861348417791e-03 +5.4805840747879919e-01
-1.2846456224852559e-01 +6.1324967828801480e-01
-1.2846456224852559e-01 +6.7844094909723041e-01
-1.2846456224852559e-01 +5.4805840747879919e-01
-7.1170963271912954e-02 +6.4172590171401678e-01
-7.1170963271912954e-02 +7.1348522764757305e-01
-7.1170963271912954e-02 +5.6996657578046050e-01
-1.5130799910949289e-04 +6.4172590171401678e-01
-1.5130799910949289e-04 +7.1348522764757305e-01
-1.5130799910949289e-04 +5.6996657578046050e-01
-1.4219061854471643e-01 +6.4172590171401678e-01
-1.4219061854471643e-01 +7.1348522764757305e-01
-1.4219061854471643e-01 +5.6996657578046050e-01
-7.9331660421593092e-02 +6.7020823663918838e-01
-7.9331660421593092e-02 +7.4677518090414940e-01
-7.9331660421593092e-02 +5.9364129237422736e-01
-2.4281593667777879e-03 +6.7020823663918838e-01
-2.4281593667777879e-03 +7.4677518090414940e-01
-2.4281593667777879e-03 +5.9364129237422736e-01
-1.5623516147640840e-01 +6.7020823663918838e-01
-1.5623516147640840e-01 +7.4677518090414940e-01
-1.5623516147640840e-01 +5.9364129237422736e-01
-8.8179770703362956e-02 +6.9796600527253172e-01
-8.8179770703362956e-02 +7.8038786153345174e-01
-8.8179770703362956e-02 +6.1554414901161170e-01
-4.7927767038347252e-03 +6.9796600527253172e-01
-4.7927767038347252e-03 +7.8038786153345174e-01
-4.7927767038347252e-03 +6.1554414901161170e-01
-1.7156676470289117e-01 +6.9796600527253172e-01
-1.7156676470289117e-01 +7.8038786153345174e-01
-1.7156676470289117e-01 +6.1554414901161170e-01
-9.6291204102461669e-02 +7.2548647780509434e-01
-9.6291204102461669e-02 +8.1422232384790805e-01
-9.6291204102461669e-02 +6.3675063176228064e-01
-6.9189338390721472e-03 +7.2548647780509434e-01
-6.9189338390721472e-03 +8.1422232384790805e-01
-6.9189338390721472e-03 +6.3675063176228064e-01
-1.8566347436585118e-01 +7.2548647780509434e-01
-1.8566347436585118e-01 +8.1422232384790805e-01
-1.8566347436585118e-01 +6.3675063176228064e-01
-1.0602176402524592e-01 +7.5386186638889174e-01
-1.0602176402524592e-01 +8.4959654342168422e-01
-1.0602176402524592e-01 +6.5812718935609926e-01
-1.0426741172195039e-02 +7.5386186638889174e-01
-1.0426741172195039e-02 +8.4959654342168422e-01
-1.0426741172195039e-02 +6.5812718935609926e-01
-2.0161678687829682e-01 +7.5386186638889174e-01
-2.0161678687829682e-01 +8.4959654342168422e-01
-2.0161678687829682e-01 +6.5812718935609926e-01
-1.1619823055950883e-01 +7.8053286143503198e-01
-1.1619823055950883e-01 +8.8240156455701246e-01
-1.1619823055950883e-01 +6.7866415831305149e-01
-1.3977655584004711e-02 +7.8053286143503198e-01
-1.3977655584004711e-02 +8.8240156455701246e-01
-1.3977655584004711e-02 +6.7866415831305149e-01
-2.1841880553501294e-01 +7.8053286143503198e-01
-2.1841880553501294e-01 +8.8240156455701246e-01
-2.1841880553501294e-01 +6.7866415831305149e-01
-1.2728373304760984e-01 +8.0611171208920573e-01
-1.2728373304760984e-01 +9.1415590360643517e-01
-1.2728373304760984e-01 +6.9806752057197630e-01
-1.8445420296674009e-02 +8.0611171208920573e-01
-1.8445420296674009e-02 +9.1415590360643517e-01
-1.8445420296674009e-02 +6.9806752057197630e-01
-2.3612204579854568e-01 +8.0611171208920573e-01
-2.3612204579854568e-01 +9.1415590360643517e-01
-2.3612204579854568e-01 +6.9806752057197630e-01
-1.3886591495891853e-01 +8.3217428962975015e-01
-1.3886591495891853e-01 +9.4723906928870050e-01
-1.3886591495891853e-01 +7.1710950997079981e-01
-2.3517029472653578e-02 +8.3217428962975015e-01
-2.3517029472653578e-02 +9.4723906928870050e-01
-2.3517029472653578e-02 +7.1710950997079981e-01
-2.5421480044518352e-01 +8.3217428962975015e-01
-2.5421480044518352e-01 +9.4723906928870050e-01
-2.5421480044518352e-01 +7.1710950997079981e-01
-1.5058645527534695e-01 +8.5816417717389426e-01
-1.5058645527534695e-01 +9.7956522474682983e-01
-1.5058645527534695e-01 +7.3676312960095869e-01
-2.8024119381591536e-02 +8.5816417717389426e-01
-2.8024119381591536e-02 +9.7956522474682983e-01
-2.8024119381591536e-02 +7.3676312960095869e-01
-2.7314879116910235e-01 +8.5816417717389426e-01
-2.7314879116910235e-01 +9.7956522474682983e-01
-2.7314879116910235e-01 +7.3676312960095869e-01
-1.6357665329779286e-01 +8.8081320704214583e-01
-1.6357665329779286e-01 +1.0098182091671419e+00
-1.6357665329779286e-01 +7.5180820491714961e-01
-3.5441008152765907e-02 +8.8081320704214583e-01
-3.5441008152765907e-02 +1.0098182091671419e+00
-3.5441008152765907e-02 +7.5180820491714961e-01
-2.9171229844281982e-01 +8.8081320704214583e-01
-2.9171229844281982e-01 +1.0098182091671419e+00
-2.9171229844281982e-01 +7.5180820491714961e-01
-1.7642176168412635e-01 +9.0653536761408904e-01
-1.7642176168412635e-01 +1.0417640673380806e+00
-1.7642176168412635e-01 +7.7130666789009739e-01
-4.1256292079323659e-02 +9.0653536761408904e-01
-4.1256292079323659e-02 +1.0417640673380806e+00
-4.1256292079323659e-02 +7.7130666789009739e-01
-3.1158723128892907e-01 +9.0653536761408904e-01
-3.1158723128892907e-01 +1.0417640673380806e+00
-3.1158723128892907e-01 +7.7130666789009739e-01
-1.9089793245946288e-01 +9.2950455944467469e-01
-1.9089793245946288e-01 +1.0724153690075124e+00
-1.9089793245946288e-01 +7.8659374988183683e-01
-4.8489153108463551e-02 +9.2950455944467469e-01
-4.8489153108463551e-02 +1.0724153690075124e+00
-4.8489153108463551e-02 +7.8659374988183683e-01
-3.3330671181046223e-01 +9.2950455944467469e-01
-3.3330671181046223e-01 +1.0724153690075124e+00
-3.3330671181046223e-01 +7.8659374988183683e-01
-2.0532974451576677e-01 +9.5312446361512038e-01
-2.0532974451576677e-01 +1.1030817355576747e+00
-2.0532974451576677e-01 +8.0316719167256601e-01
-5.5538313218536500e-02 +9.5312446361512038e-01
-5.5538313218536500e-02 +1.1030817355576747e+00
-5.5538313218536500e-02 +8.0316719167256601e-01
-3.5512117581299707e-01 +9.5312446361512038e-01
-3.5512117581299707e-01 +1.1030817355576747e+00
-3.5512117581299707e-01 +8.0316719167256601e-01
-2.1994007779487695e-01 +9.7453071821085036e-01
-2.1994007779487695e-01 +1.1313389908703013e+00
-2.1994007779487695e-01 +8.1772244555139939e-01
-6.2704075221742567e-02 +9.7453071821085036e-01
-6.2704075221742567e-02 +1.1313389908703013e+00
-6.2704075221742567e-02 +8.1772244555139939e-01
-3.7717608036801131e-01 +9.7453071821085036e-01
-3.7717608036801131e-01 +1.1313389908703013e+00
-3.7717608036801131e-01 +8.1772244555139939e-01
-2.3595084706163480e-01 +9.9439111036809857e-01
-2.3595084706163480e-01 +1.1586109423781257e+00
-2.3595084706163480e-01 +8.3017127835807158e-01
-7.1763816274787895e-02 +9.9439111036809857e-01
-7.1763816274787895e-02 +1.1586109423781257e+00
-7.1763816274787895e-02 +8.3017127835807158e-01
-4.0013787784848170e-01 +9.9439111036809857e-01
-4.0013787784848170e-01 +1.1586109423781257e+00
-4.0013787784848170e-01 +8.3017127835807158e-01
-2.5386709789857681e-01 +1.0160575397086458e+00
-2.5386709789857681e-01 +1.1881215912299103e+00
-2.5386709789857681e-01 +8.4399348818738118e-01
-8.1613791267838826e-02 +1.0160575397086458e+00
-8.1613791267838826e-02 +1.1881215912299103e+00
-8.1613791267838826e-02 +8.4399348818738118e-01
-4.2612040452931477e-01 +1.0160575397086458e+00
-4.2612040452931477e-01 +1.1881215912299103e+00
-4.2612040452931477e-01 +8.4399348818738118e-01
-2.6962914331409404e-01 +1.0345941796685152e+00
-2.6962914331409404e-01 +1.2121888070071307e+00
-2.6962914331409404e-01 +8.5699955232989955e-01
-9.2099612138600850e-02 +1.0345941796685152e+00
-9.2099612138600850e-02 +1.2121888070071307e+00
-9.2099612138600850e-02 +8.5699955232989955e-01
-4.4715867448958724e-01 +1.0345941796685152e+00
-4.4715867448958724e-01 +1.2121888070071307e+00
-4.4715867448958724e-01 +8.5699955232989955e-01
-2.8897369432733999e-01 +1.0554172207521653e+00
-2.8897369432733999e-01 +1.2413397230514795e+00
-2.8897369432733999e-01 +8.6949471845285098e-01
-1.0335707456561169e-01 +1.0554172207521653e+00
-1.0335707456561169e-01 +1.2413397230514795e+00
-1.0335707456561169e-01 +8.6949471845285098e-01
-4.7459031408906827e-01 +1.0554172207521653e+00
-4.7459031408906827e-01 +1.2413397230514795e+00
-4.7459031408906827e-01 +8.6949471845285098e-01
-3.0659560355256987e-01 +1.0717370862229809e+00
-3.0659560355256987e-01 +1.2661378523261368e+00
-3.0659560355256987e-01 +8.7733632011982499e-01
-1.1266136203028820e-01 +1.0717370862229809e+00
-1.1266136203028820e-01 +1.2661378523261368e+00
-1.1266136203028820e-01 +8.7733632011982499e-01
-5.0052984507485154e-01 +1.0717370862229809e+00
-5.0052984507485154e-01 +1.2661378523261368e+00
-5.0052984507485154e-01 +8.7733632011982499e-01
-3.2534562591992583e-01 +1.0903386892215505e+00
-3.2534562591992583e-01 +1.2905606934671121e+00
-3.2534562591992583e-01 +8.9011668497598895e-01
-1.2447344325430518e-01 +1.0903386892215505e+00
-1.2447344325430518e-01 +1.2905606934671121e+00
-1.2447344325430518e-01 +8.9011668497598895e-01
-5.2621780858554645e-01 +1.0903386892215505e+00
-5.2621780858554645e-01 +1.2905606934671121e+00
-5.2621780858554645e-01 +8.9011668497598895e-01
-3.4631541586441922e-01 +1.1043974422473368e+00
-3.4631541586441922e-01 +1.3132183345038335e+00
-3.4631541586441922e-01 +8.9557654999084013e-01
-1.3849945542746514e-01 +1.1043974422473368e+00
-1.3849945542746514e-01 +1.3132183345038335e+00
-1.3849945542746514e-01 +8.9557654999084013e-01
-5.5413137630137332e-01 +1.1043974422473368e+00
-5.5413137630137332e-01 +1.3132183345038335e+00
-5.5413137630137332e-01 +8.9557654999084013e-01
-3.6725665873922531e-01 +1.1214319789067022e+00
-3.6725665873922531e-01 +1.3358735450127373e+00
-3.6725665873922531e-01 +9.0699041280066717e-01
-1.5299665170821500e-01 +1.1214319789067022e+00
-1.5299665170821500e-01 +1.3358735450127373e+00
-1.5299665170821500e-01 +9.0699041280066717e-01
-5.8151666577023564e-01 +1.1214319789067022e+00
-5.8151666577023564e-01 +1.3358735450127373e+00
-5.8151666577023564e-01 +9.0699041280066717e-01
-3.8718662570560008e-01 +1.1349775476511319e+00
-3.8718662570560008e-01 +1.3576535971771830e+00
-3.8718662570560008e-01 +9.1230149812508066e-01
-1.6375939651078703e-01 +1.1349775476511319e+00
-1.6375939651078703e-01 +1.3576535971771830e+00
-1.6375939651078703e-01 +9.1230149812508066e-01
-6.1061385490041320e-01 +1.1349775476511319e+00
-6.1061385490041320e-01 +1.3576535971771830e+00
-6.1061385490041320e-01 +9.1230149812508066e-01
-4.0649632071218839e-01 +1.1472223764712104e+00
-4.0649632071218839e-01 +1.3763212775967257e+00
-4.0649632071218839e-01 +9.1812347534569505e-01
-1.7769397139896109e-01 +1.1472223764712104e+00
-1.7769397139896109e-01 +1.3763212775967257e+00
-1.7769397139896109e-01 +9.1812347534569505e-01
-6.3529867002541573e-01 +1.1472223764712104e+00
-6.3529867002541573e-01 +1.3763212775967257e+00
-6.3529867002541573e-01 +9.1812347534569505e-01
-4.3122423320740511e-01 +1.1609197473267543e+00
-4.3122423320740511e-01 +1.3985906900572642e+00
-4.3122423320740511e-01 +9.2324880459624425e-01
-1.9321054800376977e-01 +1.1609197473267543e+00
-1.9321054800376977e-01 +1.3985906900572642e+00
-1.9321054800376977e-01 +9.2324880459624425e-01
-6.6923791841104041e-01 +1.1609197473267543e+00
-6.6923791841104041e-01 +1.3985906900572642e+00
-6.6923791841104041e-01 +9.2324880459624425e-01
-4.5396717754269933e-01 +1.1719287265005083e+00
-4.5396717754269933e-01 +1.4172368293883992e+00
-4.5396717754269933e-01 +9.2662062361261732e-01
-2.0969417323986642e-01 +1.1719287265005083e+00
-2.0969417323986642e-01 +1.4172368293883992e+00
-2.0969417323986642e-01 +9.2662062361261732e-01
-6.9824018184553227e-01 +1.1719287265005083e+00
-6.9824018184553227e-01 +1.4172368293883992e+00
-6.9824018184553227e-01 +9.2662062361261732e-01
-4.7666460818798106e-01 +1.1804080535629986e+00
-4.7666460818798106e-01 +1.4333191553596218e+00
-4.7666460818798106e-01 +9.2749695176637537e-01
-2.2521637500869246e-01 +1.1804080535629986e+00
-2.2521637500869246e-01 +1.4333191553596218e+00
-2.2521637500869246e-01 +9.2749695176637537e-01
-7.2811284136726973e-01 +1.1804080535629986e+00
-7.2811284136726973e-01 +1.4333191553596218e+00
-7.2811284136726973e-01 +9.2749695176637537e-01
-4.9939247081814131e-01 +1.1883709698152725e+00
-4.9939247081814131e-01 +1.4476914702533403e+00
-4.9939247081814131e-01 +9.2905046937720459e-01
-2.3944848329172447e-01 +1.1883709698152725e+00
-2.3944848329172447e-01 +1.4476914702533403e+00
-2.3944848329172447e-01 +9.2905046937720459e-01
-7.5933645834455810e-01 +1.1883709698152725e+00
-7.5933645834455810e-01 +1.4476914702533403e+00
-7.5933645834455810e-01 +9.2905046937720459e-01
-5.2442574901812389e-01 +1.1961567485098108e+00
-5.2442574901812389e-01 +1.4633096734364535e+00
-5.2442574901812389e-01 +9.2900382358316813e-01
-2.5768364069355787e-01 +1.1961567485098108e+00
-2.5768364069355787e-01 +1.4633096734364535e+00
-2.5768364069355787e-01 +9.2900382358316813e-01
-7.9116785734268991e-01 +1.1961567485098108e+00
-7.9116785734268991e-01 +1.4633096734364535e+00
-7.9116785734268991e-01 +9.2900382358316813e-01
-5.5051631470353646e-01 +1.2030610425443691e+00
-5.5051631470353646e-01 +1.4760865239483068e+00
-5.5051631470353646e-01 +9.3003556114043140e-01
-2.7547319593404956e-01 +1.2030610425443691e+00
-2.7547319593404956e-01 +1.4760865239483068e+00
-2.7547319593404956e-01 +9.3003556114043140e-01
-8.2555943347302341e-01 +1.2030610425443691e+00
-8.2555943347302341e-01 +1.4760865239483068e+00
-8.2555943347302341e-01 +9.3003556114043140e-01
-5.7446926719270852e-01 +1.2089878166405512e+00
-5.7446926719270852e-01 +1.4902976574820734e+00
-5.7446926719270852e-01 +9.2767797579902900e-01
-2.9153477852829407e-01 +1.2089878166405512e+00
-2.9153477852829407e-01 +1.4902976574820734e+00
-2.9153477852829407e-01 +9.2767797579902900e-01
-8.5740375585712303e-01 +1.2089878166405512e+00
-8.5740375585712303e-01 +1.4902976574820734e+00
-8.5740375585712303e-01 +9.2767797579902900e-01
-5.9913907256855925e-01 +1.2094622030010969e+00
-5.9913907256855925e-01 +1.4968130432763875e+00
-5.9913907256855925e-01 +9.2211136272580618e-01
-3.1075476429740517e-01 +1.2094622030010969e+00
-3.1075476429740517e-01 +1.4968130432763875e+00
-3.1075476429740517e-01 +9.2211136272580618e-01
-8.8752338083971338e-01 +1.2094622030010969e+00
-8.8752338083971338e-01 +1.4968130432763875e+00
-8.8752338083971338e-01 +9.2211136272580618e-01
-6.2401031632089432e-01 +1.2158467277503655e+00
-6.2401031632089432e-01 +1.5114384020645311e+00
-6.2401031632089432e-01 +9.2025505343619995e-01
-3.2678393469101602e-01 +1.2158467277503655e+00
-3.2678393469101602e-01 +1.5114384020645311e+00
-3.2678393469101602e-01 +9.2025505343619995e-01
-9.2123669795077268e-01 +1.2158467277503655e+00
-9.2123669795077268e-01 +1.5114384020645311e+00
-9.2123669795077268e-01 +9.2025505343619995e-01
-6.4988893382380475e-01 +1.2110725382990211e+00
-6.4988893382380475e-01 +1.5135889061955741e+00
-6.4988893382380475e-01 +9.0855617040246806e-01
-3.4622114916545788e-01 +1.2110725382990211e+00
-3.4622114916545788e-01 +1.5135889061955741e+00
-3.4622114916545788e-01 +9.0855617040246806e-01
-9.5355671848215162e-01 +1.2110725382990211e+00
-9.5355671848215162e-01 +1.5135889061955741e+00
-9.5355671848215162e-01 +9.0855617040246806e-01
-6.7788538551766631e-01 +1.2135672542487619e+00
-6.7788538551766631e-01 +1.5236863260149534e+00
-6.7788538551766631e-01 +9.0344818248257031e-01
-3.6621207720133997e-01 +1.2135672542487619e+00
-3.6621207720133997e-01 +1.5236863260149534e+00
-3.6621207720133997e-01 +9.0344818248257031e-01
-9.8955869383399264e-01 +1.2135672542487619e+00
-9.8955869383399264e-01 +1.5236863260149534e+00
-9.8955869383399264e-01 +9.0344818248257031e-01
-7.0477575279719806e-01 +1.2118485173084490e+00
-7.0477575279719806e-01 +1.5275296862400771e+00
-7.0477575279719806e-01 +8.9616734837682088e-01
-3.8512444920725492e-01 +1.2118485173084490e+00
-3.8512444920725492e-01 +1.5275296862400771e+00
-3.8512444920725492e-01 +8.9616734837682088e-01
-1.0244270563871412e+00 +1.2118485173084490e+00
-1.0244270563871412e+00 +1.5275296862400771e+00
-1.0244270563871412e+00 +8.9616734837682088e-01
-7.3002014188660180e-01 +1.2123798573434079e+00
-7.3002014188660180e-01 +1.5370073728364779e+00
-7.3002014188660180e-01 +8.8775234185033791e-01
-4.0423686255704216e-01 +1.2123798573434079e+00
-4.0423686255704216e-01 +1.5370073728364779e+00
-4.0423686255704216e-01 +8.8775234185033791e-01
-1.0558034212161616e+00 +1.2123798573434079e+00
-1.0558034212161616e+00 +1.5370073728364779e+00
-1.0558034212161616e+00 +8.8775234185033791e-01
-7.5793458833826810e-01 +1.2058173301842927e+00
-7.5793458833826810e-01 +1.5371109087395030e+00
-7.5793458833826810e-01 +8.7452375162908247e-01
-4.2644056241189604e-01 +1.2058173301842927e+00
-4.2644056241189604e-01 +1.5371109087395030e+00
-4.2644056241189604e-01 +8.7452375162908247e-01
-1.0894286142646401e+00 +1.2058173301842927e+00
-1.0894286142646401e+00 +1.5371109087395030e+00
-1.0894286142646401e+00 +8.7452375162908247e-01
-7.8298799465601432e-01 +1.2002998603025621e+00
-7.8298799465601432e-01 +1.5399218088982174e+00
-7.8298799465601432e-01 +8.6067791170690677e-01
-4.4394306329903704e-01 +1.2002998603025621e+00
-4.4394306329903704e-01 +1.5399218088982174e+00
-4.4394306329903704e-01 +8.6067791170690677e-01
-1.1220329260129915e+00 +1.2002998603025621e+00
