-1.0263686079725755e-01 -6.2646076941642170e-01
-9.8311181045953669e-02 +6.2015318644282458e-01
-9.8311181045953669e-02 -6.2015318644282458e-01
-9.4318589038417902e-02 +6.1343060098433155e-01
-9.4318589038417902e-02 -6.1343060098433155e-01
-9.0673422737110390e-02 +6.0624488412310229e-01
-9.0673422737110390e-02 -6.0624488412310229e-01
-3.7456501894426203e-01 +2.9785798554143444e-01
-3.7456501894426203e-01 -2.9785798554143444e-01
-1.5461539097752952e-01 +5.5143251621851641e-01
-1.5461539097752952e-01 -5.5143251621851641e-01
-8.7445556945434849e-02 +5.9860512271735611e-01
-8.7445556945434849e-02 -5.9860512271735611e-01
-8.4715195376054070e-02 +5.9059225884241850e-01
-8.4715195376054070e-02 -5.9059225884241850e-01
-8.2566443712539628e-02 +5.8238190894794772e-01
-8.2566443712539628e-02 -5.8238190894794772e-01
-8.0941271691941735e-02 +5.7442605999974017e-01
-8.0941271691941735e-02 -5.7442605999974017e-01
-7.8928969648690978e-02 +5.6692987006701245e-01
-7.8928969648690978e-02 -5.6692987006701245e-01
-7.6308292322492921e-02 +5.5876394267831775e-01
-7.6308292322492921e-02 -5.5876394267831775e-01
-7.3908256451589840e-02 +5.4980788500737798e-01
-7.3908256451589840e-02 -5.4980788500737798e-01
-7.1908127980558900e-02 +5.4043285186536172e-01
-7.1908127980558900e-02 -5.4043285186536172e-01
-7.0254667267701632e-02 +5.3083957930167991e-01
-7.0254667267701632e-02 -5.3083957930167991e-01
-6.8847518601108437e-02 +5.2112585730829553e-01
-6.8847518601108437e-02 -5.2112585730829553e-01
-6.7584712177108375e-02 +5.1129866425948300e-01
-6.7584712177108375e-02 -5.1129866425948300e-01
-6.6423497013945010e-02 +5.0130640362989620e-01
-6.6423497013945010e-02 -5.0130640362989620e-01
-6.5383349772113603e-02 +4.9111291533851131e-01
-6.5383349772113603e-02 -4.9111291533851131e-01
-6.4491901925458173e-02 +4.8072256580019113e-01
-6.4491901925458173e-02 -4.8072256580019113e-01
-1.1711733124971771e-01 +4.2975251278379828e-01
-1.1711733124971771e-01 -4.2975251278379828e-01
-6.3756236330513444e-02 +4.7015547615613534e-01
-6.3756236330513444e-02 -4.7015547615613534e-01
-6.3167420241624445e-02 +4.5942979822958918e-01
-6.3167420241624445e-02 -4.5942979822958918e-01
-6.2708700195702918e-02 +4.4856311558223860e-01
-6.2708700195702918e-02 -4.4856311558223860e-01
-6.2360243140612573e-02 +4.3757963210502837e-01
-6.2360243140612573e-02 -4.3757963210502837e-01
-6.2106261395760094e-02 +4.2651606393130820e-01
-6.2106261395760094e-02 -4.2651606393130820e-01
-6.1939346640079780e-02 +4.1541990053730166e-01
-6.1939346640079780e-02 -4.1541990053730166e-01
-6.1855261729694799e-02 +4.0433419478959942e-01
-6.1855261729694799e-02 -4.0433419478959942e-01
-6.1845618090024070e-02 +3.9327598464600466e-01
-6.1845618090024070e-02 -3.9327598464600466e-01
-6.1907113184123189e-02 +3.8222193791134162e-01
-6.1907113184123189e-02 -3.8222193791134162e-01
-6.2066846516146336e-02 +3.7111759374488651e-01
-6.2066846516146336e-02 -3.7111759374488651e-01
-7.7839459565277658e-02 +3.3386119699818489e-01
-7.7839459565277658e-02 -3.3386119699818489e-01
-6.2389109772461100e-02 +3.5989727017375245e-01
-6.2389109772461100e-02 -3.5989727017375245e-01
-6.2945008339719583e-02 +3.4844501452203480e-01
-6.2945008339719583e-02 -3.4844501452203480e-01
-6.3586458267423568e-02 +3.3642060841681787e-01
-6.3586458267423568e-02 -3.3642060841681787e-01
-6.3363363865258537e-02 +3.2412542801468675e-01
-6.3363363865258537e-02 -3.2412542801468675e-01
-6.2827427172093248e-02 +3.1256088490217993e-01
-6.2827427172093248e-02 -3.1256088490217993e-01
-6.2474460877798121e-02 +3.0134634218384465e-01
-6.2474460877798121e-02 -3.0134634218384465e-01
-6.2304289356447481e-02 +2.9026466463550027e-01
-6.2304289356447481e-02 -2.9026466463550027e-01
-6.2316370209413496e-02 +2.7927207323999109e-01
-6.2316370209413496e-02 -2.7927207323999109e-01
-6.2502359863224846e-02 +2.6843169125390554e-01
-6.2502359863224846e-02 -2.6843169125390554e-01
-6.2737721010366315e-02 +2.5787271659530625e-01
-6.2737721010366315e-02 -2.5787271659530625e-01
-6.2702590232707037e-02 +2.4755423534006643e-01
-6.2702590232707037e-02 -2.4755423534006643e-01
-1.2495118452176918e-01 +1.5238838934757043e-01
-1.2495118452176918e-01 -1.5238838934757043e-01
-6.2283544739358744e-02 +2.3707736009627359e-01
-6.2283544739358744e-02 -2.3707736009627359e-01
-1.2426832864479875e-01 +0.0000000000000000e+00
-6.1774696047078914e-02 +2.2622571358278490e-01
-6.1774696047078914e-02 -2.2622571358278490e-01
-6.1381041464201626e-02 +2.1509313231080240e-01
-6.1381041464201626e-02 -2.1509313231080240e-01
-6.1141072652634937e-02 +2.0378308320687794e-01
-6.1141072652634937e-02 -2.0378308320687794e-01
-9.6315253217439500e-02 +1.1650107234736642e-01
-9.6315253217439500e-02 -1.1650107234736642e-01
-6.1045595299461332e-02 +1.9234710075435241e-01
-6.1045595299461332e-02 -1.9234710075435241e-01
-6.1075991269800192e-02 +1.8081012254365447e-01
-6.1075991269800192e-02 -1.8081012254365447e-01
-6.1207486890919295e-02 +1.6918376802142701e-01
-6.1207486890919295e-02 -1.6918376802142701e-01
-6.1411159584009639e-02 +1.5747000016709287e-01
-6.1411159584009639e-02 -1.5747000016709287e-01
-6.1654783445885410e-02 +1.4566245755773169e-01
-6.1654783445885410e-02 -1.4566245755773169e-01
-6.1891954264084115e-02 +1.3374823366159350e-01
-6.1891954264084115e-02 -1.3374823366159350e-01
-6.2038807577952784e-02 +1.2173395714130120e-01
-6.2038807577952784e-02 -1.2173395714130120e-01
-6.2003180105795766e-02 +1.0971120809646170e-01
-6.2003180105795766e-02 -1.0971120809646170e-01
-6.1803693581345256e-02 +9.7819652138305083e-02
-6.1803693581345256e-02 -9.7819652138305083e-02
-6.1547450075585278e-02 +8.6099951653574813e-02
-6.1547450075585278e-02 -8.6099951653574813e-02
-6.1312340080078701e-02 +7.4506651677661295e-02
-6.1312340080078701e-02 -7.4506651677661295e-02
-6.1132902687741388e-02 +6.2984401253948608e-02
-6.1132902687741388e-02 -6.2984401253948608e-02
-6.1023797113944352e-02 +5.1494823781423393e-02
-6.1023797113944352e-02 -5.1494823781423393e-02
-6.0988673170966519e-02 +4.0020714774104557e-02
-6.0988673170966519e-02 -4.0020714774104557e-02
-6.1015001863985618e-02 +2.8562128367769588e-02
-6.1015001863985618e-02 -2.8562128367769588e-02
-6.1112572745847443e-02 +5.7055750404426189e-03
-6.1112572745847443e-02 -5.7055750404426189e-03
-6.1070259135194885e-02 +1.7124341081276605e-02
-6.1070259135194885e-02 -1.7124341081276605e-02
-6.4426837947368465e-01 +1.1469980212629884e+00
-6.4426837947368465e-01 -1.1469980212629884e+00
-6.8217041291962510e-01 +1.1069521399184559e+00
-6.8217041291962510e-01 -1.1069521399184559e+00
-7.2041493568143811e-01 +1.0616521749314014e+00
-7.2041493568143811e-01 -1.0616521749314014e+00
-7.5866654751672546e-01 +1.0109237973156067e+00
-7.5866654751672546e-01 -1.0109237973156067e+00
-7.9659987760597839e-01 +9.5449338261758643e-01
-7.9659987760597839e-01 -9.5449338261758643e-01
-8.3379468668140744e-01 +8.9195097838105231e-01
-8.3379468668140744e-01 -8.9195097838105231e-01
-8.6973492735144431e-01 +8.2282721896965072e-01
-8.6973492735144431e-01 -8.2282721896965072e-01
-1.0675099770406504e+00 +0.0000000000000000e+00
-1.0645121211653121e+00 +1.0053599648361351e-01
-1.0645121211653121e+00 -1.0053599648361351e-01
-1.0556269123484785e+00 +2.0009336619455034e-01
-1.0556269123484785e+00 -2.0009336619455034e-01
-1.0411785471086505e+00 +2.9782803217066145e-01
-1.0411785471086505e+00 -2.9782803217066145e-01
-1.0216067914599536e+00 +3.9321923195504460e-01
-1.0216067914599536e+00 -3.9321923195504460e-01
-6.0708305260201645e-01 +1.1819729604334424e+00
-6.0708305260201645e-01 -1.1819729604334424e+00
-9.9727431679790091e-01 +4.8611484605220934e-01
-9.9727431679790091e-01 -4.8611484605220934e-01
-9.0407782079292587e-01 +7.4674814330751027e-01
-9.0407782079292587e-01 -7.4674814330751027e-01
-9.6865184132780313e-01 +5.7651769349091730e-01
-9.6865184132780313e-01 -5.7651769349091730e-01
-9.3705989047903748e-01 +6.6401535759472419e-01
-9.3705989047903748e-01 -6.6401535759472419e-01
-5.7097759632595901e-01 +1.2121298654244688e+00
-5.7097759632595901e-01 -1.2121298654244688e+00
-5.3624296476544198e-01 +1.2377934446716174e+00
-5.3624296476544198e-01 -1.2377934446716174e+00
-5.0305294112583898e-01 +1.2593106599607500e+00
-5.0305294112583898e-01 -1.2593106599607500e+00
-4.7149008518137003e-01 +1.2769815608868413e+00
-4.7149008518137003e-01 -1.2769815608868413e+00
-4.4161319445065206e-01 +1.2910617559353810e+00
-4.4161319445065206e-01 -1.2910617559353810e+00
-4.1346657393587555e-01 +1.3018051003540119e+00
-4.1346657393587555e-01 -1.3018051003540119e+00
-3.8706281093054373e-01 +1.3094618628352328e+00
-3.8706281093054373e-01 -1.3094618628352328e+00
-3.6239484190698457e-01 +1.3142647312016662e+00
-3.6239484190698457e-01 -1.3142647312016662e+00
-3.3944910068752571e-01 +1.3164321784326012e+00
-3.3944910068752571e-01 -1.3164321784326012e+00
-3.1821251687115060e-01 +1.3161722469747557e+00
-3.1821251687115060e-01 -1.3161722469747557e+00
-2.9867737526612920e-01 +1.3136947663587721e+00
-2.9867737526612920e-01 -1.3136947663587721e+00
-2.8082765646764851e-01 +1.3092229426959345e+00
-2.8082765646764851e-01 -1.3092229426959345e+00
-2.6462497069544538e-01 +1.3029840367826457e+00
-2.6462497069544538e-01 -1.3029840367826457e+00
-2.5001239645469769e-01 +1.2952016515496729e+00
-2.5001239645469769e-01 -1.2952016515496729e+00
-2.3691055375192197e-01 +1.2861012789960424e+00
-2.3691055375192197e-01 -1.2861012789960424e+00
-2.2520194424374351e-01 +1.2759018496461338e+00
-2.2520194424374351e-01 -1.2759018496461338e+00
-2.1472566085984093e-01 +1.2647959447301120e+00
-2.1472566085984093e-01 -1.2647959447301120e+00
-2.0527372159451512e-01 +1.2529215388328436e+00
-2.0527372159451512e-01 -1.2529215388328436e+00
-1.9662236209190737e-01 +1.2403063728856494e+00
-1.9662236209190737e-01 -1.2403063728856494e+00
-1.8863717807683583e-01 +1.2268612019686633e+00
-1.8863717807683583e-01 -1.2268612019686633e+00
-1.8134684547422081e-01 +1.2124897682462048e+00
-1.8134684547422081e-01 -1.2124897682462048e+00
-7.4913003788852417e-01 +5.9571597108286900e-01
-7.4913003788852417e-01 -5.9571597108286900e-01
-3.0923078195505910e-01 +1.1028650324370330e+00
-3.0923078195505910e-01 -1.1028650324370330e+00
-1.7489111389086973e-01 +1.1972102454347124e+00
-1.7489111389086973e-01 -1.1972102454347124e+00
-1.6943039075210817e-01 +1.1811845176848372e+00
-1.6943039075210817e-01 -1.1811845176848372e+00
-1.6513288742507928e-01 +1.1647638178958957e+00
-1.6513288742507928e-01 -1.1647638178958957e+00
-1.6188254338388350e-01 +1.1488521199994806e+00
-1.6188254338388350e-01 -1.1488521199994806e+00
-1.5785793929738198e-01 +1.1338597401340251e+00
-1.5785793929738198e-01 -1.1338597401340251e+00
-1.5261658464498587e-01 +1.1175278853566357e+00
-1.5261658464498587e-01 -1.1175278853566357e+00
-1.4781651290317971e-01 +1.0996157700147562e+00
-1.4781651290317971e-01 -1.0996157700147562e+00
-1.4381625596111783e-01 +1.0808657037307237e+00
-1.4381625596111783e-01 -1.0808657037307237e+00
-1.4050933453540329e-01 +1.0616791586033600e+00
-1.4050933453540329e-01 -1.0616791586033600e+00
-1.3769503720221690e-01 +1.0422517146165913e+00
-1.3769503720221690e-01 -1.0422517146165913e+00
-1.3516942435421678e-01 +1.0225973285189662e+00
-1.3516942435421678e-01 -1.0225973285189662e+00
-1.3284699402789005e-01 +1.0026128072597926e+00
-1.3284699402789005e-01 -1.0026128072597926e+00
-1.3076669954422723e-01 +9.8222583067702285e-01
-1.3076669954422723e-01 -9.8222583067702285e-01
-1.2898380385091637e-01 +9.6144513160038247e-01
-1.2898380385091637e-01 -9.6144513160038247e-01
-2.3423466249943548e-01 +8.5950502556759667e-01
-2.3423466249943548e-01 -8.5950502556759667e-01
-1.2751247266102692e-01 +9.4031095231227080e-01
-1.2751247266102692e-01 -9.4031095231227080e-01
-1.2633484048324892e-01 +9.1885959645917847e-01
-1.2633484048324892e-01 -9.1885959645917847e-01
-1.2541740039140586e-01 +8.9712623116447743e-01
-1.2541740039140586e-01 -8.9712623116447743e-01
-1.2472048628122517e-01 +8.7515926421005696e-01
-1.2472048628122517e-01 -8.7515926421005696e-01
-1.2421252279152020e-01 +8.5303212786261651e-01
-1.2421252279152020e-01 -8.5303212786261651e-01
-1.2387869328015957e-01 +8.3083980107460342e-01
-1.2387869328015957e-01 -8.3083980107460342e-01
-1.2371052345938961e-01 +8.0866838957919895e-01
-1.2371052345938961e-01 -8.0866838957919895e-01
-1.2369123618004815e-01 +7.8655196929200943e-01
-1.2369123618004815e-01 -7.8655196929200943e-01
-1.2381422636824641e-01 +7.6444387582268336e-01
-1.2381422636824641e-01 -7.6444387582268336e-01
-1.2413369303229269e-01 +7.4223518748977313e-01
-1.2413369303229269e-01 -7.4223518748977313e-01
-1.5567891913055534e-01 +6.6772239399636990e-01
-1.5567891913055534e-01 -6.6772239399636990e-01
-1.2477821954492221e-01 +7.1979454034750501e-01
-1.2477821954492221e-01 -7.1979454034750501e-01
-1.2589001667943919e-01 +6.9689002904406971e-01
-1.2589001667943919e-01 -6.9689002904406971e-01
-1.2717291653484716e-01 +6.7284121683363585e-01
-1.2717291653484716e-01 -6.7284121683363585e-01
-1.2672672773051710e-01 +6.4825085602937360e-01
-1.2672672773051710e-01 -6.4825085602937360e-01
-1.2565485434418652e-01 +6.2512176980435996e-01
-1.2565485434418652e-01 -6.2512176980435996e-01
-1.2494892175559626e-01 +6.0269268436768941e-01
-1.2494892175559626e-01 -6.0269268436768941e-01
-1.2460857871289499e-01 +5.8052932927100065e-01
-1.2460857871289499e-01 -5.8052932927100065e-01
-1.2463274041882701e-01 +5.5854414647998230e-01
-1.2463274041882701e-01 -5.5854414647998230e-01
-1.2500471972644972e-01 +5.3686338250781118e-01
-1.2500471972644972e-01 -5.3686338250781118e-01
-1.2547544202073266e-01 +5.1574543319061261e-01
-1.2547544202073266e-01 -5.1574543319061261e-01
-1.2540518046541410e-01 +4.9510847068013297e-01
-1.2540518046541410e-01 -4.9510847068013297e-01
-2.4990236904353838e-01 +3.0477677869514092e-01
-2.4990236904353838e-01 -3.0477677869514092e-01
-1.2456708947871750e-01 +4.7415472019254723e-01
-1.2456708947871750e-01 -4.7415472019254723e-01
-2.4853665728959753e-01 +0.0000000000000000e+00
-1.2354939209415784e-01 +4.5245142716556985e-01
-1.2354939209415784e-01 -4.5245142716556985e-01
-1.2276208292840327e-01 +4.3018626462160486e-01
-1.2276208292840327e-01 -4.3018626462160486e-01
-1.2228214530526989e-01 +4.0756616641375593e-01
-1.2228214530526989e-01 -4.0756616641375593e-01
-1.9263050643487903e-01 +2.3300214469473290e-01
-1.9263050643487903e-01 -2.3300214469473290e-01
-1.2209119059892268e-01 +3.8469420150870487e-01
-1.2209119059892268e-01 -3.8469420150870487e-01
-1.2215198253960041e-01 +3.6162024508730900e-01
-1.2215198253960041e-01 -3.6162024508730900e-01
-1.2241497378183860e-01 +3.3836753604285408e-01
-1.2241497378183860e-01 -3.3836753604285408e-01
-1.2282231916801929e-01 +3.1494000033418579e-01
-1.2282231916801929e-01 -3.1494000033418579e-01
-1.2330956689177083e-01 +2.9132491511546343e-01
-1.2330956689177083e-01 -2.9132491511546343e-01
-1.2378390852816824e-01 +2.6749646732318705e-01
-1.2378390852816824e-01 -2.6749646732318705e-01
-1.2407761515590560e-01 +2.4346791428260242e-01
-1.2407761515590560e-01 -2.4346791428260242e-01
-1.2400636021159156e-01 +2.1942241619292346e-01
-1.2400636021159156e-01 -2.1942241619292346e-01
-1.2360738716269054e-01 +1.9563930427661019e-01
-1.2360738716269054e-01 -1.9563930427661019e-01
-1.2309490015117058e-01 +1.7219990330714965e-01
-1.2309490015117058e-01 -1.7219990330714965e-01
-1.2262468016015743e-01 +1.4901330335532262e-01
-1.2262468016015743e-01 -1.4901330335532262e-01
-1.2226580537548279e-01 +1.2596880250789724e-01
-1.2226580537548279e-01 -1.2596880250789724e-01
-1.2204759422788872e-01 +1.0298964756284680e-01
-1.2204759422788872e-01 -1.0298964756284680e-01
-1.2197734634193305e-01 +8.0041429548209128e-02
-1.2197734634193305e-01 -8.0041429548209128e-02
-1.2203000372797125e-01 +5.7124256735539183e-02
-1.2203000372797125e-01 -5.7124256735539183e-02
-1.2222514549169490e-01 +1.1411150080885240e-02
-1.2222514549169490e-01 -1.1411150080885240e-02
-1.2214051827038980e-01 +3.4248682162553216e-02
-1.2214051827038980e-01 -3.4248682162553216e-02
-1.2885367589473691e+00 +2.2939960425259764e+00
-1.2885367589473691e+00 -2.2939960425259764e+00
-1.3643408258392500e+00 +2.2139042798369113e+00
-1.3643408258392500e+00 -2.2139042798369113e+00
-1.4408298713628760e+00 +2.1233043498628024e+00
-1.4408298713628760e+00 -2.1233043498628024e+00
-1.5173330950334507e+00 +2.0218475946312129e+00
-1.5173330950334507e+00 -2.0218475946312129e+00
-1.5931997552119566e+00 +1.9089867652351726e+00
-1.5931997552119566e+00 -1.9089867652351726e+00
-1.6675893733628144e+00 +1.7839019567621044e+00
-1.6675893733628144e+00 -1.7839019567621044e+00
-1.7394698547028882e+00 +1.6456544379393012e+00
-1.7394698547028882e+00 -1.6456544379393012e+00
-2.1350199540813004e+00 +0.0000000000000000e+00
-2.1290242423306238e+00 +2.0107199296722700e-01
-2.1290242423306238e+00 -2.0107199296722700e-01
-2.1112538246969565e+00 +4.0018673238910063e-01
-2.1112538246969565e+00 -4.0018673238910063e-01
-2.0823570942173006e+00 +5.9565606434132279e-01
-2.0823570942173006e+00 -5.9565606434132279e-01
-2.0432135829199067e+00 +7.8643846391008909e-01
-2.0432135829199067e+00 -7.8643846391008909e-01
-1.2141661052040327e+00 +2.3639459208668843e+00
-1.2141661052040327e+00 -2.3639459208668843e+00
-1.9945486335958016e+00 +9.7222969210441845e-01
-1.9945486335958016e+00 -9.7222969210441845e-01
-1.8081556415858515e+00 +1.4934962866150203e+00
-1.8081556415858515e+00 -1.4934962866150203e+00
-1.9373036826556060e+00 +1.1530353869818344e+00
-1.9373036826556060e+00 -1.1530353869818344e+00
-1.8741197809580747e+00 +1.3280307151894482e+00
-1.8741197809580747e+00 -1.3280307151894482e+00
-1.1419551926519178e+00 +2.4242597308489371e+00
-1.1419551926519178e+00 -2.4242597308489371e+00
-1.0724859295308837e+00 +2.4755868893432345e+00
-1.0724859295308837e+00 -2.4755868893432345e+00
-1.0061058822516777e+00 +2.5186213199214995e+00
-1.0061058822516777e+00 -2.5186213199214995e+00
-9.4298017036273996e-01 +2.5539631217736822e+00
-9.4298017036273996e-01 -2.5539631217736822e+00
-8.8322638890130389e-01 +2.5821235118707615e+00
-8.8322638890130389e-01 -2.5821235118707615e+00
-8.2693314787175098e-01 +2.6036102007080233e+00
-8.2693314787175098e-01 -2.6036102007080233e+00
-7.7412562186108735e-01 +2.6189237256704652e+00
-7.7412562186108735e-01 -2.6189237256704652e+00
-7.2478968381396902e-01 +2.6285294624033320e+00
-7.2478968381396902e-01 -2.6285294624033320e+00
-6.7889820137505130e-01 +2.6328643568652019e+00
-6.7889820137505130e-01 -2.6328643568652019e+00
-6.3642503374230108e-01 +2.6323444939495109e+00
-6.3642503374230108e-01 -2.6323444939495109e+00
-5.9735475053225828e-01 +2.6273895327175438e+00
-5.9735475053225828e-01 -2.6273895327175438e+00
-5.6165531293529691e-01 +2.6184458853918686e+00
-5.6165531293529691e-01 -2.6184458853918686e+00
-5.2924994139089065e-01 +2.6059680735652910e+00
-5.2924994139089065e-01 -2.6059680735652910e+00
-5.0002479290939528e-01 +2.5904033030993454e+00
-5.0002479290939528e-01 -2.5904033030993454e+00
-4.7382110750384387e-01 +2.5722025579920844e+00
-4.7382110750384387e-01 -2.5722025579920844e+00
-4.5040388848748691e-01 +2.5518036992922672e+00
-4.5040388848748691e-01 -2.5518036992922672e+00
-4.2945132171968181e-01 +2.5295918894602236e+00
-4.2945132171968181e-01 -2.5295918894602236e+00
-4.1054744318903019e-01 +2.5058430776656868e+00
-4.1054744318903019e-01 -2.5058430776656868e+00
-3.9324472418381468e-01 +2.4806127457712983e+00
-3.9324472418381468e-01 -2.4806127457712983e+00
-3.7727435615367161e-01 +2.4537224039373262e+00
-3.7727435615367161e-01 -2.4537224039373262e+00
-3.6269369094844156e-01 +2.4249795364924092e+00
-3.6269369094844156e-01 -2.4249795364924092e+00
-1.4982600757770481e+00 +1.1914319421657378e+00
-1.4982600757770481e+00 -1.1914319421657378e+00
-6.1846156391011808e-01 +2.2057300648740656e+00
-6.1846156391011808e-01 -2.2057300648740656e+00
-3.4978222778173940e-01 +2.3944204908694244e+00
-3.4978222778173940e-01 -2.3944204908694244e+00
-3.3886078150421628e-01 +2.3623690353696740e+00
-3.3886078150421628e-01 -2.3623690353696740e+00
-3.3026577485015851e-01 +2.3295276357917909e+00
-3.3026577485015851e-01 -2.3295276357917909e+00
-3.2376508676776694e-01 +2.2977042399989607e+00
-3.2376508676776694e-01 -2.2977042399989607e+00
-3.1571587859476391e-01 +2.2677194802680498e+00
-3.1571587859476391e-01 -2.2677194802680498e+00
-3.0523316928997168e-01 +2.2350557707132710e+00
-3.0523316928997168e-01 -2.2350557707132710e+00
-2.9563302580635936e-01 +2.1992315400295119e+00
-2.9563302580635936e-01 -2.1992315400295119e+00
-2.8763251192223560e-01 +2.1617314074614469e+00
-2.8763251192223560e-01 -2.1617314074614469e+00
-2.8101866907080653e-01 +2.1233583172067196e+00
-2.8101866907080653e-01 -2.1233583172067196e+00
-2.7539007440443375e-01 +2.0845034292331821e+00
-2.7539007440443375e-01 -2.0845034292331821e+00
-2.7033884870843350e-01 +2.0451946570379320e+00
-2.7033884870843350e-01 -2.0451946570379320e+00
-2.6569398805578004e-01 +2.0052256145195848e+00
-2.6569398805578004e-01 -2.0052256145195848e+00
-2.6153339908845441e-01 +1.9644516613540453e+00
-2.6153339908845441e-01 -1.9644516613540453e+00
-2.5796760770183269e-01 +1.9228902632007645e+00
-2.5796760770183269e-01 -1.9228902632007645e+00
-4.6846932499887084e-01 +1.7190100511351931e+00
-4.6846932499887084e-01 -1.7190100511351931e+00
-2.5502494532205378e-01 +1.8806219046245414e+00
-2.5502494532205378e-01 -1.8806219046245414e+00
-2.5266968096649778e-01 +1.8377191929183567e+00
-2.5266968096649778e-01 -1.8377191929183567e+00
-2.5083480078281167e-01 +1.7942524623289544e+00
-2.5083480078281167e-01 -1.7942524623289544e+00
-2.4944097256245029e-01 +1.7503185284201135e+00
-2.4944097256245029e-01 -1.7503185284201135e+00
-2.4842504558304038e-01 +1.7060642557252328e+00
-2.4842504558304038e-01 -1.7060642557252328e+00
-2.4775738656031912e-01 +1.6616796021492066e+00
-2.4775738656031912e-01 -1.6616796021492066e+00
-2.4742104691877920e-01 +1.6173367791583977e+00
-2.4742104691877920e-01 -1.6173367791583977e+00
-2.4738247236009628e-01 +1.5731039385840186e+00
-2.4738247236009628e-01 -1.5731039385840186e+00
-2.4762845273649275e-01 +1.5288877516453665e+00
-2.4762845273649275e-01 -1.5288877516453665e+00
-2.4826738606458534e-01 +1.4844703749795460e+00
-2.4826738606458534e-01 -1.4844703749795460e+00
-3.1135783826111063e-01 +1.3354447879927396e+00
-3.1135783826111063e-01 -1.3354447879927396e+00
-2.4955643908984440e-01 +1.4395890806950098e+00
-2.4955643908984440e-01 -1.4395890806950098e+00
-2.5178003335887833e-01 +1.3937800580881392e+00
-2.5178003335887833e-01 -1.3937800580881392e+00
-2.5434583306969427e-01 +1.3456824336672715e+00
-2.5434583306969427e-01 -1.3456824336672715e+00
-2.5345345546103415e-01 +1.2965017120587470e+00
